,eta,phi,PT,jmass,ntrk,btag,hadem
439,-0.966,-3.138,323.75,0.0,0.0,0.0,0.0
440,0.467,-2.35,963.86,0.0,0.0,0.0,0.0
441,1.136,-2.611,1708.38,0.0,0.0,0.0,0.0
442,-0.324,-1.229,1265.22,0.0,0.0,0.0,0.0
443,1.128,-1.727,1602.2,0.0,0.0,0.0,0.0
444,-0.178,1.008,4231.42,0.0,0.0,0.0,0.0
445,-2.112,0.313,115.42,0.0,0.0,0.0,0.0
446,1.433,-0.027,1132.47,0.0,0.0,0.0,0.0
447,0.345,-0.879,3753.07,0.0,0.0,0.0,0.0
448,0.633,-2.61,926.2,0.0,0.0,0.0,0.0
449,2.414,2.086,131.73,0.0,0.0,0.0,0.0
450,0.435,-3.087,1371.97,0.0,0.0,0.0,0.0
451,0.736,2.791,1394.4,0.0,0.0,0.0,0.0
452,0.151,-0.187,64.74,0.0,0.0,0.0,0.0
453,-0.343,-2.485,2031.11,0.0,0.0,0.0,0.0
454,-0.003,2.306,92.62,0.0,0.0,0.0,0.0
455,-0.165,2.356,3829.23,0.0,0.0,0.0,0.0
456,-0.968,-0.427,2112.58,0.0,0.0,0.0,0.0
457,0.947,-2.725,1356.92,0.0,0.0,0.0,0.0
458,-1.325,0.793,359.42,0.0,0.0,0.0,0.0
459,-0.083,-0.043,529.23,0.0,0.0,0.0,0.0
460,-0.091,-2.89,331.33,0.0,0.0,0.0,0.0
461,0.894,-2.253,20.55,0.0,0.0,0.0,0.0
462,-0.801,3.054,47.53,0.0,0.0,0.0,0.0
463,0.96,-2.062,333.83,0.0,0.0,0.0,0.0
464,0.706,-2.0,22.65,0.0,0.0,0.0,0.0
465,1.409,-0.239,30.51,0.0,0.0,0.0,0.0
466,0.072,1.959,4937.15,0.0,0.0,0.0,0.0
467,0.522,1.508,265.43,0.0,0.0,0.0,0.0
468,0.71,-2.556,2139.92,0.0,0.0,0.0,0.0
469,0.618,-2.236,919.15,0.0,0.0,0.0,0.0
470,0.529,-2.824,593.4,0.0,0.0,0.0,0.0
471,0.93,-0.718,2552.35,0.0,0.0,0.0,0.0
472,-0.871,-2.222,991.06,0.0,0.0,0.0,0.0
473,0.549,2.041,2172.17,0.0,0.0,0.0,0.0
474,-0.464,-0.062,1550.99,0.0,0.0,0.0,0.0
475,-0.603,1.672,13.42,0.0,0.0,0.0,0.0
476,-2.293,-2.816,172.77,0.0,0.0,0.0,0.0
477,1.496,2.254,1143.58,0.0,0.0,0.0,0.0
478,1.901,0.704,732.22,0.0,0.0,0.0,0.0
479,0.394,-2.03,44.74,0.0,0.0,0.0,0.0
480,1.627,-0.284,123.29,0.0,0.0,0.0,0.0
481,0.657,0.484,1931.07,0.0,0.0,0.0,0.0
482,0.813,-1.814,2941.08,0.0,0.0,0.0,0.0
483,1.337,-2.583,100.73,0.0,0.0,0.0,0.0
484,-0.17,0.96,2532.8,0.0,0.0,0.0,0.0
485,1.238,-0.419,758.41,0.0,0.0,0.0,0.0
486,-0.618,0.504,11.17,0.0,0.0,0.0,0.0
487,-0.108,-1.707,38.3,0.0,0.0,0.0,0.0
488,-1.264,2.916,331.33,0.0,0.0,0.0,0.0
489,-0.719,2.32,1581.88,0.0,0.0,0.0,0.0
490,0.325,-2.928,630.06,0.0,0.0,0.0,0.0
491,0.236,-1.451,1275.44,0.0,0.0,0.0,0.0
492,-0.714,-1.172,796.77,0.0,0.0,0.0,0.0
493,1.031,0.066,28.79,0.0,0.0,0.0,0.0
494,-1.975,0.459,708.47,0.0,0.0,0.0,0.0
495,1.133,1.595,1424.16,0.0,0.0,0.0,0.0
496,-0.255,2.477,306.86,0.0,0.0,0.0,0.0
497,-0.853,2.122,848.75,0.0,0.0,0.0,0.0
498,1.253,-0.667,14.89,0.0,0.0,0.0,0.0
499,-0.986,0.875,1182.09,0.0,0.0,0.0,0.0
500,0.102,-2.221,721.07,0.0,0.0,0.0,0.0
501,0.823,2.513,651.37,0.0,0.0,0.0,0.0
502,1.776,2.237,54.43,0.0,0.0,0.0,0.0
503,0.754,0.882,712.54,0.0,0.0,0.0,0.0
504,-2.042,2.674,11.02,0.0,0.0,0.0,0.0
505,-0.543,0.328,1653.59,0.0,0.0,0.0,0.0
506,0.091,-0.932,354.97,0.0,0.0,0.0,0.0
507,1.494,-1.096,10.08,0.0,0.0,0.0,0.0
508,-0.113,0.153,146.59,0.0,0.0,0.0,0.0
509,1.598,-1.105,25.08,0.0,0.0,0.0,0.0
510,-1.602,1.462,1855.0,0.0,0.0,0.0,0.0
511,0.001,2.555,4834.69,0.0,0.0,0.0,0.0
512,-0.432,2.914,679.09,0.0,0.0,0.0,0.0
513,1.081,-3.038,1321.02,0.0,0.0,0.0,0.0
514,-1.541,1.971,1762.49,0.0,0.0,0.0,0.0
515,-0.267,0.908,1804.9,0.0,0.0,0.0,0.0
516,-0.163,-0.298,1471.19,0.0,0.0,0.0,0.0
517,0.328,-2.722,4469.05,0.0,0.0,0.0,0.0
518,0.958,2.585,750.93,0.0,0.0,0.0,0.0
519,0.886,0.696,1205.27,0.0,0.0,0.0,0.0
520,1.209,2.749,1560.46,0.0,0.0,0.0,0.0
521,-0.288,-2.106,351.09,0.0,0.0,0.0,0.0
522,-0.522,-2.251,179.39,0.0,0.0,0.0,0.0
523,0.935,-0.769,2197.21,0.0,0.0,0.0,0.0
524,0.767,-0.656,3744.72,0.0,0.0,0.0,0.0
525,-0.937,2.64,1223.48,0.0,0.0,0.0,0.0
526,1.057,-0.194,1114.58,0.0,0.0,0.0,0.0
527,-0.495,-0.293,172.53,0.0,0.0,0.0,0.0
528,0.841,1.442,723.48,0.0,0.0,0.0,0.0
529,-0.055,-1.004,543.02,0.0,0.0,0.0,0.0
530,-0.454,0.573,2661.5,0.0,0.0,0.0,0.0
531,-0.43,2.624,44.37,0.0,0.0,0.0,0.0
532,-0.838,-1.118,1054.4,0.0,0.0,0.0,0.0
533,0.229,-2.751,1020.57,0.0,0.0,0.0,0.0
534,-0.019,1.203,2458.78,0.0,0.0,0.0,0.0
535,0.921,2.344,162.32,0.0,0.0,0.0,0.0
536,0.024,0.15,183.59,0.0,0.0,0.0,0.0
537,-0.893,1.177,1709.33,0.0,0.0,0.0,0.0
538,-0.204,2.382,627.89,0.0,0.0,0.0,0.0
539,-0.397,-0.593,1160.81,0.0,0.0,0.0,0.0
540,-0.467,0.842,2271.72,0.0,0.0,0.0,0.0
541,1.902,-0.64,559.52,0.0,0.0,0.0,0.0
542,-0.572,2.277,3480.21,0.0,0.0,0.0,0.0
543,-1.114,3.122,77.56,0.0,0.0,0.0,0.0
544,-1.137,-1.957,50.18,0.0,0.0,0.0,0.0
545,-2.043,-0.509,196.3,0.0,0.0,0.0,0.0
546,-1.297,2.698,167.5,0.0,0.0,0.0,0.0
547,-2.455,2.515,27.09,0.0,0.0,0.0,0.0
548,-1.073,-2.834,15.74,0.0,0.0,0.0,0.0
549,-1.423,2.991,1254.25,0.0,0.0,0.0,0.0
550,-0.05,-2.493,31.15,0.0,0.0,0.0,0.0
551,0.289,-3.081,2595.37,0.0,0.0,0.0,0.0
552,-0.291,3.063,3740.26,0.0,0.0,0.0,0.0
553,0.179,2.259,3217.13,0.0,0.0,0.0,0.0
554,-0.588,0.137,2415.29,0.0,0.0,0.0,0.0
555,-1.812,-1.722,189.64,0.0,0.0,0.0,0.0
556,-0.834,0.81,1001.41,0.0,0.0,0.0,0.0
557,-0.057,0.061,2095.97,0.0,0.0,0.0,0.0
558,-1.185,1.821,182.13,0.0,0.0,0.0,0.0
559,0.453,-1.882,10.48,0.0,0.0,0.0,0.0
560,-0.162,-0.614,23.36,0.0,0.0,0.0,0.0
561,0.97,0.26,303.33,0.0,0.0,0.0,0.0
562,1.556,2.189,43.13,0.0,0.0,0.0,0.0
563,0.929,-1.034,15.25,0.0,0.0,0.0,0.0
564,1.8,2.06,15.11,0.0,0.0,0.0,0.0
565,1.349,-0.866,219.18,0.0,0.0,0.0,0.0
566,-0.758,1.719,2023.23,0.0,0.0,0.0,0.0
567,-0.22,3.141,4416.87,0.0,0.0,0.0,0.0
568,0.522,-2.99,1372.91,0.0,0.0,0.0,0.0
569,0.797,-0.929,397.2,0.0,0.0,0.0,0.0
570,-0.123,2.713,505.32,0.0,0.0,0.0,0.0
571,-0.576,2.582,1047.42,0.0,0.0,0.0,0.0
572,0.425,-0.247,288.35,0.0,0.0,0.0,0.0
573,-1.12,2.168,989.01,0.0,0.0,0.0,0.0
574,-2.167,0.119,252.21,0.0,0.0,0.0,0.0
575,-0.074,0.598,1986.07,0.0,0.0,0.0,0.0
576,-0.183,-0.495,2475.88,0.0,0.0,0.0,0.0
577,0.136,-1.154,3055.52,0.0,0.0,0.0,0.0
578,1.816,2.068,87.4,0.0,0.0,0.0,0.0
579,0.954,2.978,847.83,0.0,0.0,0.0,0.0
580,1.588,2.615,95.68,0.0,0.0,0.0,0.0
581,-0.129,-3.131,200.6,0.0,0.0,0.0,0.0
582,0.158,-0.179,1221.26,0.0,0.0,0.0,0.0
583,0.969,2.022,500.47,0.0,0.0,0.0,0.0
584,0.14,-1.63,688.54,0.0,0.0,0.0,0.0
585,-1.764,-1.118,137.85,0.0,0.0,0.0,0.0
586,-0.023,1.996,947.28,0.0,0.0,0.0,0.0
587,0.983,-2.373,1464.73,0.0,0.0,0.0,0.0
588,1.294,-0.356,1533.58,0.0,0.0,0.0,0.0
589,-1.718,2.932,93.89,0.0,0.0,0.0,0.0
590,0.555,1.561,2763.39,0.0,0.0,0.0,0.0
591,1.124,3.105,151.6,0.0,0.0,0.0,0.0
592,1.232,-2.206,784.45,0.0,0.0,0.0,0.0
593,0.641,1.178,1216.64,0.0,0.0,0.0,0.0
594,-0.409,1.448,787.8,0.0,0.0,0.0,0.0
595,0.581,-1.422,2129.33,0.0,0.0,0.0,0.0
596,-1.545,1.463,330.64,0.0,0.0,0.0,0.0
597,0.137,-2.055,29.11,0.0,0.0,0.0,0.0
598,-1.254,-1.15,881.37,0.0,0.0,0.0,0.0
599,1.401,-2.298,914.61,0.0,0.0,0.0,0.0
600,0.736,2.265,68.14,0.0,0.0,0.0,0.0
601,0.515,-1.809,1808.2,0.0,0.0,0.0,0.0
602,1.184,-0.092,1503.28,0.0,0.0,0.0,0.0
603,-0.159,-0.015,82.64,0.0,0.0,0.0,0.0
604,-0.705,-0.703,1593.8,0.0,0.0,0.0,0.0
605,0.88,-0.485,50.97,0.0,0.0,0.0,0.0
606,1.64,-2.665,19.31,0.0,0.0,0.0,0.0
607,0.175,-2.037,43.1,0.0,0.0,0.0,0.0
608,-0.22,-0.981,3767.77,0.0,0.0,0.0,0.0
609,-0.703,2.756,3239.09,0.0,0.0,0.0,0.0
610,1.129,2.256,547.09,0.0,0.0,0.0,0.0
611,-0.043,2.388,147.94,0.0,0.0,0.0,0.0
612,-0.062,-0.479,54.51,0.0,0.0,0.0,0.0
613,-0.727,-0.752,83.03,0.0,0.0,0.0,0.0
614,0.28,1.724,4264.27,0.0,0.0,0.0,0.0
615,0.223,2.339,3463.02,0.0,0.0,0.0,0.0
616,-0.166,0.635,112.78,0.0,0.0,0.0,0.0
617,1.309,-2.98,637.19,0.0,0.0,0.0,0.0
618,0.872,-1.009,108.79,0.0,0.0,0.0,0.0
619,-1.444,-2.413,257.75,0.0,0.0,0.0,0.0
620,-0.985,-2.356,1921.56,0.0,0.0,0.0,0.0
621,0.649,2.623,11.03,0.0,0.0,0.0,0.0
622,-1.233,0.35,2449.25,0.0,0.0,0.0,0.0
623,-0.664,-2.197,216.2,0.0,0.0,0.0,0.0
624,-1.066,2.684,1483.64,0.0,0.0,0.0,0.0
625,0.361,2.338,1162.91,0.0,0.0,0.0,0.0
626,-1.138,0.462,38.43,0.0,0.0,0.0,0.0
627,-0.787,-2.247,352.09,0.0,0.0,0.0,0.0
628,-1.397,-1.531,156.47,0.0,0.0,0.0,0.0
629,-0.555,-0.043,3773.8,0.0,0.0,0.0,0.0
630,-0.828,-1.629,3244.35,0.0,0.0,0.0,0.0
631,0.463,2.108,779.33,0.0,0.0,0.0,0.0
632,-1.892,-1.821,891.21,0.0,0.0,0.0,0.0
633,0.814,1.494,1322.23,0.0,0.0,0.0,0.0
634,0.223,0.669,80.9,0.0,0.0,0.0,0.0
635,-0.864,1.106,2017.05,0.0,0.0,0.0,0.0
636,0.97,2.008,490.74,0.0,0.0,0.0,0.0
637,-0.265,2.285,425.9,0.0,0.0,0.0,0.0
638,0.422,-2.988,4105.91,0.0,0.0,0.0,0.0
639,-1.02,0.232,1987.15,0.0,0.0,0.0,0.0
640,0.029,-0.635,299.68,0.0,0.0,0.0,0.0
641,0.283,1.807,413.73,0.0,0.0,0.0,0.0
642,-0.773,-0.9,40.72,0.0,0.0,0.0,0.0
643,0.291,0.503,693.33,0.0,0.0,0.0,0.0
644,0.058,-1.638,568.32,0.0,0.0,0.0,0.0
645,-0.14,1.693,1215.56,0.0,0.0,0.0,0.0
646,0.38,1.681,15.36,0.0,0.0,0.0,0.0
647,-1.352,1.586,762.15,0.0,0.0,0.0,0.0
648,-1.169,2.019,76.69,0.0,0.0,0.0,0.0
649,0.51,-1.249,2391.34,0.0,0.0,0.0,0.0
650,-1.85,-0.599,154.48,0.0,0.0,0.0,0.0
651,0.225,0.339,234.17,0.0,0.0,0.0,0.0
652,-1.387,-0.641,12.11,0.0,0.0,0.0,0.0
653,-1.545,-2.618,209.29,0.0,0.0,0.0,0.0
654,1.174,-2.297,83.45,0.0,0.0,0.0,0.0
655,0.379,2.282,15.58,0.0,0.0,0.0,0.0
656,0.621,2.008,52.13,0.0,0.0,0.0,0.0
657,-0.085,-0.158,478.91,0.0,0.0,0.0,0.0
658,0.395,-1.78,3217.35,0.0,0.0,0.0,0.0
659,0.596,1.16,1360.75,0.0,0.0,0.0,0.0
660,-0.525,-2.485,125.08,0.0,0.0,0.0,0.0
661,1.426,-2.214,14.88,0.0,0.0,0.0,0.0
662,0.703,-0.416,11.19,0.0,0.0,0.0,0.0
663,0.763,0.747,2077.97,0.0,0.0,0.0,0.0
664,-0.006,2.252,2290.37,0.0,0.0,0.0,0.0
665,-2.2,1.866,282.77,0.0,0.0,0.0,0.0
666,-0.349,-2.475,3593.32,0.0,0.0,0.0,0.0
667,-1.888,0.16,20.26,0.0,0.0,0.0,0.0
668,-0.565,-1.204,814.2,0.0,0.0,0.0,0.0
669,1.471,1.775,79.2,0.0,0.0,0.0,0.0
670,2.047,-1.685,357.97,0.0,0.0,0.0,0.0
671,0.57,-2.213,689.76,0.0,0.0,0.0,0.0
672,-0.178,1.643,43.68,0.0,0.0,0.0,0.0
673,0.135,-1.899,129.97,0.0,0.0,0.0,0.0
674,-1.069,-0.643,3007.97,0.0,0.0,0.0,0.0
675,-0.524,0.327,2891.14,0.0,0.0,0.0,0.0
676,0.027,0.098,250.85,0.0,0.0,0.0,0.0
677,-0.365,0.211,704.48,0.0,0.0,0.0,0.0
678,0.367,0.263,36.42,0.0,0.0,0.0,0.0
679,-0.268,0.605,54.03,0.0,0.0,0.0,0.0
680,-1.33,-3.047,1854.49,0.0,0.0,0.0,0.0
681,0.041,-1.904,253.88,0.0,0.0,0.0,0.0
682,1.159,0.134,101.11,0.0,0.0,0.0,0.0
683,0.883,-2.814,36.06,0.0,0.0,0.0,0.0
684,0.097,-2.463,1967.65,0.0,0.0,0.0,0.0
685,-0.689,2.392,1372.77,0.0,0.0,0.0,0.0
686,1.11,2.87,815.58,0.0,0.0,0.0,0.0
687,-1.324,0.86,14.61,0.0,0.0,0.0,0.0
688,0.666,-1.078,1241.35,0.0,0.0,0.0,0.0
689,0.508,0.765,1831.66,0.0,0.0,0.0,0.0
690,-0.914,-1.064,418.18,0.0,0.0,0.0,0.0
691,0.195,-0.973,83.0,0.0,0.0,0.0,0.0
692,-1.119,-0.549,629.44,0.0,0.0,0.0,0.0
693,1.2,2.844,18.88,0.0,0.0,0.0,0.0
694,0.727,2.26,1458.16,0.0,0.0,0.0,0.0
695,1.103,-2.471,130.98,0.0,0.0,0.0,0.0
696,-0.604,0.309,554.25,0.0,0.0,0.0,0.0
697,-1.339,1.006,357.83,0.0,0.0,0.0,0.0
698,0.889,-0.535,13.03,0.0,0.0,0.0,0.0
699,-0.578,2.592,716.68,0.0,0.0,0.0,0.0
700,0.355,-0.749,2786.97,0.0,0.0,0.0,0.0
701,-0.397,0.914,1254.05,0.0,0.0,0.0,0.0
702,0.274,2.443,213.31,0.0,0.0,0.0,0.0
703,0.355,0.859,1397.66,0.0,0.0,0.0,0.0
704,0.139,0.806,194.01,0.0,0.0,0.0,0.0
705,0.91,-2.111,929.18,0.0,0.0,0.0,0.0
706,-0.679,0.14,2561.7,0.0,0.0,0.0,0.0
707,-0.365,-2.239,48.77,0.0,0.0,0.0,0.0
708,0.792,-2.204,1879.28,0.0,0.0,0.0,0.0
709,-0.663,0.055,110.04,0.0,0.0,0.0,0.0
710,0.412,0.119,1730.89,0.0,0.0,0.0,0.0
711,-0.17,-2.218,204.16,0.0,0.0,0.0,0.0
712,0.249,0.454,2350.04,0.0,0.0,0.0,0.0
713,-0.46,3.015,2658.28,0.0,0.0,0.0,0.0
714,-0.268,1.259,1474.18,0.0,0.0,0.0,0.0
715,-1.193,1.674,617.07,0.0,0.0,0.0,0.0
716,-0.892,1.198,985.09,0.0,0.0,0.0,0.0
717,-1.992,0.245,68.4,0.0,0.0,0.0,0.0
718,0.593,-2.273,144.69,0.0,0.0,0.0,0.0
719,0.852,1.155,848.39,0.0,0.0,0.0,0.0
720,0.038,-1.692,20.2,0.0,0.0,0.0,0.0
721,-0.346,1.308,240.24,0.0,0.0,0.0,0.0
722,0.245,-2.205,2819.75,0.0,0.0,0.0,0.0
723,1.043,-1.115,2281.3,0.0,0.0,0.0,0.0
724,-0.604,0.361,1158.01,0.0,0.0,0.0,0.0
725,-0.324,3.078,615.32,0.0,0.0,0.0,0.0
726,-0.568,1.893,1835.22,0.0,0.0,0.0,0.0
727,-0.066,2.66,37.29,0.0,0.0,0.0,0.0
728,-0.094,1.204,3903.43,0.0,0.0,0.0,0.0
729,-1.086,2.23,632.72,0.0,0.0,0.0,0.0
730,0.158,-2.131,4813.68,0.0,0.0,0.0,0.0
731,0.58,2.37,3072.6,0.0,0.0,0.0,0.0
732,-0.593,-2.697,3022.17,0.0,0.0,0.0,0.0
733,-0.357,0.063,2674.24,0.0,0.0,0.0,0.0
734,-1.136,-2.897,2550.02,0.0,0.0,0.0,0.0
735,-0.522,-1.255,2472.89,0.0,0.0,0.0,0.0
736,-0.497,-2.402,335.88,0.0,0.0,0.0,0.0
737,-0.213,-2.755,2770.28,0.0,0.0,0.0,0.0
738,-0.85,-2.074,1121.31,0.0,0.0,0.0,0.0
739,-0.403,-2.497,71.13,0.0,0.0,0.0,0.0
740,0.786,-0.77,807.61,0.0,0.0,0.0,0.0
741,-0.809,2.847,2480.68,0.0,0.0,0.0,0.0
742,0.398,0.764,83.99,0.0,0.0,0.0,0.0
743,0.023,-0.313,926.37,0.0,0.0,0.0,0.0
744,-0.581,0.38,910.58,0.0,0.0,0.0,0.0
745,0.499,-2.535,1930.18,0.0,0.0,0.0,0.0
746,-0.419,0.087,11.61,0.0,0.0,0.0,0.0
747,1.573,-0.885,1674.67,0.0,0.0,0.0,0.0
748,-0.706,-1.034,2517.55,0.0,0.0,0.0,0.0
749,-0.096,-0.096,1467.39,0.0,0.0,0.0,0.0
750,0.627,-1.215,670.53,0.0,0.0,0.0,0.0
751,-0.565,0.181,1485.86,0.0,0.0,0.0,0.0
752,-0.194,0.335,1954.63,0.0,0.0,0.0,0.0
753,-0.518,-2.976,512.5,0.0,0.0,0.0,0.0
754,0.123,-3.057,1617.15,0.0,0.0,0.0,0.0
755,-0.698,1.711,1400.39,0.0,0.0,0.0,0.0
756,0.378,-1.988,2356.16,0.0,0.0,0.0,0.0
757,-0.917,0.377,377.21,0.0,0.0,0.0,0.0
758,2.026,-2.367,143.1,0.0,0.0,0.0,0.0
759,-0.685,-0.211,77.1,0.0,0.0,0.0,0.0
760,0.009,1.849,391.96,0.0,0.0,0.0,0.0
761,0.167,0.362,3218.48,0.0,0.0,0.0,0.0
762,1.383,-0.738,796.58,0.0,0.0,0.0,0.0
763,0.208,2.807,722.84,0.0,0.0,0.0,0.0
764,0.667,0.238,27.24,0.0,0.0,0.0,0.0
765,1.803,0.358,570.31,0.0,0.0,0.0,0.0
766,1.665,-2.747,47.81,0.0,0.0,0.0,0.0
767,-1.979,0.739,13.55,0.0,0.0,0.0,0.0
768,-0.817,2.319,1446.19,0.0,0.0,0.0,0.0
769,1.936,0.635,529.17,0.0,0.0,0.0,0.0
770,0.09,0.102,783.76,0.0,0.0,0.0,0.0
771,-0.988,0.56,28.71,0.0,0.0,0.0,0.0
772,0.018,-1.514,1873.11,0.0,0.0,0.0,0.0
773,-1.545,1.755,67.1,0.0,0.0,0.0,0.0
774,-0.239,-0.23,1902.8,0.0,0.0,0.0,0.0
775,-0.334,-1.529,137.0,0.0,0.0,0.0,0.0
776,-0.608,-0.772,3084.74,0.0,0.0,0.0,0.0
777,-0.624,2.836,3854.91,0.0,0.0,0.0,0.0
778,0.165,0.103,1131.04,0.0,0.0,0.0,0.0
779,-0.824,-2.287,343.79,0.0,0.0,0.0,0.0
780,1.864,0.423,356.45,0.0,0.0,0.0,0.0
781,-0.739,-0.572,424.39,0.0,0.0,0.0,0.0
782,-0.843,-1.808,1312.53,0.0,0.0,0.0,0.0
783,0.387,2.192,1730.23,0.0,0.0,0.0,0.0
784,-2.096,2.859,652.65,0.0,0.0,0.0,0.0
785,-1.947,-2.854,302.63,0.0,0.0,0.0,0.0
786,1.723,-2.603,35.77,0.0,0.0,0.0,0.0
787,0.233,-0.477,802.26,0.0,0.0,0.0,0.0
788,1.896,-2.312,1282.23,0.0,0.0,0.0,0.0
789,1.924,1.832,53.98,0.0,0.0,0.0,0.0
790,1.407,-2.937,47.67,0.0,0.0,0.0,0.0
791,0.902,-1.551,1323.49,0.0,0.0,0.0,0.0
792,0.198,3.139,1270.4,0.0,0.0,0.0,0.0
793,-0.623,-2.502,964.95,0.0,0.0,0.0,0.0
794,-0.938,3.085,1611.55,0.0,0.0,0.0,0.0
795,1.401,-1.676,57.16,0.0,0.0,0.0,0.0
796,-0.013,0.265,491.8,0.0,0.0,0.0,0.0
797,-0.837,-2.479,1615.01,0.0,0.0,0.0,0.0
798,0.573,-0.424,1608.76,0.0,0.0,0.0,0.0
799,0.848,-2.604,431.9,0.0,0.0,0.0,0.0
800,0.535,-0.132,72.81,0.0,0.0,0.0,0.0
801,0.839,-2.222,359.29,0.0,0.0,0.0,0.0
802,1.301,-2.349,18.45,0.0,0.0,0.0,0.0
803,0.976,1.192,1284.03,0.0,0.0,0.0,0.0
804,-0.13,3.129,4727.46,0.0,0.0,0.0,0.0
805,0.956,0.818,40.69,0.0,0.0,0.0,0.0
806,-0.081,2.81,135.96,0.0,0.0,0.0,0.0
807,-0.399,3.036,88.84,0.0,0.0,0.0,0.0
808,-0.506,2.65,232.68,0.0,0.0,0.0,0.0
809,-1.001,-0.378,2249.62,0.0,0.0,0.0,0.0
810,-1.024,-2.349,1022.6,0.0,0.0,0.0,0.0
811,1.653,-0.234,170.01,0.0,0.0,0.0,0.0
812,0.46,0.152,2876.96,0.0,0.0,0.0,0.0
813,-1.311,2.348,59.7,0.0,0.0,0.0,0.0
814,-0.13,3.101,2062.78,0.0,0.0,0.0,0.0
815,0.743,-0.077,87.83,0.0,0.0,0.0,0.0
816,-0.139,-1.908,2072.69,0.0,0.0,0.0,0.0
817,-1.054,2.127,1042.2,0.0,0.0,0.0,0.0
818,-0.105,0.533,3135.34,0.0,0.0,0.0,0.0
819,-0.202,-1.753,24.34,0.0,0.0,0.0,0.0
820,-0.098,1.888,228.78,0.0,0.0,0.0,0.0
821,0.314,-1.451,3122.74,0.0,0.0,0.0,0.0
822,0.1,-3.033,1650.3,0.0,0.0,0.0,0.0
823,-0.518,-2.576,24.5,0.0,0.0,0.0,0.0
824,0.103,2.31,3198.44,0.0,0.0,0.0,0.0
825,-0.637,0.906,16.42,0.0,0.0,0.0,0.0
826,0.466,1.702,1790.84,0.0,0.0,0.0,0.0
827,-1.431,-2.657,607.71,0.0,0.0,0.0,0.0
828,0.253,-1.629,2817.88,0.0,0.0,0.0,0.0
829,-1.194,-2.517,195.82,0.0,0.0,0.0,0.0
830,-0.478,0.035,1789.14,0.0,0.0,0.0,0.0
831,-0.076,-2.91,56.88,0.0,0.0,0.0,0.0
832,-0.461,0.505,487.67,0.0,0.0,0.0,0.0
833,-0.19,-2.155,411.77,0.0,0.0,0.0,0.0
834,0.014,-1.947,1186.66,0.0,0.0,0.0,0.0
835,-0.582,1.162,60.88,0.0,0.0,0.0,0.0
836,0.633,-1.729,775.12,0.0,0.0,0.0,0.0
837,0.768,1.076,608.77,0.0,0.0,0.0,0.0
838,0.113,0.793,395.59,0.0,0.0,0.0,0.0
839,0.982,-0.057,68.49,0.0,0.0,0.0,0.0
840,-0.825,1.841,11.71,0.0,0.0,0.0,0.0
841,0.666,-1.573,2418.81,0.0,0.0,0.0,0.0
842,0.601,-0.347,34.56,0.0,0.0,0.0,0.0
843,0.657,2.33,208.54,0.0,0.0,0.0,0.0
844,-0.104,-2.253,4449.38,0.0,0.0,0.0,0.0
845,-1.032,-0.735,26.63,0.0,0.0,0.0,0.0
846,1.243,-0.537,1126.47,0.0,0.0,0.0,0.0
847,-1.229,-2.354,866.19,0.0,0.0,0.0,0.0
848,0.462,3.051,98.57,0.0,0.0,0.0,0.0
849,-1.015,-0.359,12.25,0.0,0.0,0.0,0.0
850,-0.953,1.985,1493.92,0.0,0.0,0.0,0.0
851,-0.243,2.914,2218.33,0.0,0.0,0.0,0.0
852,0.612,0.772,979.63,0.0,0.0,0.0,0.0
853,0.308,-1.907,48.85,0.0,0.0,0.0,0.0
854,0.428,2.106,29.06,0.0,0.0,0.0,0.0
855,-1.106,2.694,78.68,0.0,0.0,0.0,0.0
856,0.088,0.982,1613.83,0.0,0.0,0.0,0.0
857,-0.448,1.011,3322.63,0.0,0.0,0.0,0.0
858,-1.221,1.21,21.77,0.0,0.0,0.0,0.0
859,0.597,1.954,2249.22,0.0,0.0,0.0,0.0
860,0.506,-0.621,2280.78,0.0,0.0,0.0,0.0
861,1.594,-2.406,89.42,0.0,0.0,0.0,0.0
862,-1.607,-2.365,60.7,0.0,0.0,0.0,0.0
863,-1.785,-1.919,41.06,0.0,0.0,0.0,0.0
864,0.498,0.609,2166.2,0.0,0.0,0.0,0.0
865,-0.055,3.004,734.31,0.0,0.0,0.0,0.0
866,-0.584,1.324,1960.83,0.0,0.0,0.0,0.0
867,-0.758,0.595,468.2,0.0,0.0,0.0,0.0
868,-1.536,-0.868,1382.39,0.0,0.0,0.0,0.0
869,-0.173,-1.37,2034.74,0.0,0.0,0.0,0.0
870,-0.713,2.714,1536.33,0.0,0.0,0.0,0.0
871,-0.615,-2.57,14.0,0.0,0.0,0.0,0.0
872,-0.11,-1.512,39.05,0.0,0.0,0.0,0.0
873,-2.257,-0.02,387.86,0.0,0.0,0.0,0.0
874,-1.269,1.504,1416.81,0.0,0.0,0.0,0.0
875,0.509,1.69,1104.51,0.0,0.0,0.0,0.0
876,-0.415,-0.043,124.08,0.0,0.0,0.0,0.0
877,0.9,-2.374,1126.72,0.0,0.0,0.0,0.0
878,0.801,2.916,3437.36,0.0,0.0,0.0,0.0
879,0.87,-1.47,91.27,0.0,0.0,0.0,0.0
880,-0.519,-1.227,587.67,0.0,0.0,0.0,0.0
881,0.825,1.389,31.98,0.0,0.0,0.0,0.0
882,1.606,-0.988,54.77,0.0,0.0,0.0,0.0
